0.9307692307692308, 0.9307692307692308, 0.9307692307692308, 0.9307692307692308, 0.9333964646464646, 0.8754419191919192, 0.887724149157076, 0.9339160839160839, 0.9307692307692308, 0.9266684534977219
0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9498563218390805, 0.9262656274116376, 0.9347527821784115, 0.9500088417329797, 0.9461538461538461, 0.9459707196126842
0.9076923076923077, 0.9076923076923077, 0.9076923076923077, 0.9076923076923077, 0.9302759740259741, 0.9176209095563934, 0.9203414171547788, 0.918036963036963, 0.9076923076923077, 0.9080625287647067
0.9692307692307692, 0.9692307692307692, 0.9692307692307692, 0.9692307692307692, 0.9795593584656085, 0.9482142857142857, 0.9614434176934177, 0.970651455026455, 0.9692307692307692, 0.9687434360511283
0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9574494949494949, 0.85247113997114, 0.8687210251536696, 0.9453146853146853, 0.9384615384615385, 0.928982175417287
0.9307692307692308, 0.9307692307692308, 0.9307692307692308, 0.9307692307692308, 0.9538369766009852, 0.8972737164269422, 0.9170926899187768, 0.9371526462043703, 0.9307692307692308, 0.929834736055472
0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.966669158692185, 0.8631755341432761, 0.8932209580775154, 0.9451746718194086, 0.9384615384615385, 0.9320648580484647
0.9153846153846154, 0.9153846153846154, 0.9153846153846154, 0.9153846153846154, 0.9430422647527912, 0.8830618977796397, 0.9034381492323579, 0.9245773524720893, 0.9153846153846154, 0.9136882730139956
0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9652469758064516, 0.8600649350649351, 0.8882611466242153, 0.9505505583126551, 0.9461538461538461, 0.9390300170029806
0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9681006493506494, 0.9049512987012988, 0.9287649850149851, 0.9577472527472527, 0.9538461538461539, 0.9524051589436205
0.937007874015748, 0.937007874015748, 0.937007874015748, 0.937007874015748, 0.9378830717893218, 0.8939393939393939, 0.9037116338945608, 0.9409700634011657, 0.937007874015748, 0.9348195922038826
0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9461538461538461, 0.9498563218390805, 0.9262656274116376, 0.9347527821784115, 0.9500088417329797, 0.9461538461538461, 0.9459707196126842
0.9453125, 0.9453125, 0.9453125, 0.9453125, 0.9605614973262032, 0.9446040071040072, 0.9501173115502384, 0.9505765374331551, 0.9453125, 0.9449966636513891
0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9638119448340345, 0.9188513398190817, 0.9329551204989494, 0.9595270194360184, 0.9534883720930233, 0.9525991646820767
0.9682539682539683, 0.9682539682539683, 0.9682539682539683, 0.9682539682539683, 0.9720785440613027, 0.8969155844155845, 0.921813626876556, 0.9700267591072189, 0.9682539682539683, 0.9662895958907727
0.968, 0.968, 0.968, 0.968, 0.9728708791208791, 0.9794859514687102, 0.9754753346656222, 0.9698827838827839, 0.968, 0.9681630367962564
0.96, 0.96, 0.96, 0.96, 0.9747289230019494, 0.9016203703703703, 0.9252307961985381, 0.9618210526315789, 0.96, 0.9558973081553727
0.9365079365079365, 0.9365079365079365, 0.9365079365079365, 0.9365079365079365, 0.9522537697041278, 0.9300910782765621, 0.9370148977003816, 0.9424466964512731, 0.9365079365079365, 0.9362372576658291
0.968503937007874, 0.968503937007874, 0.968503937007874, 0.968503937007874, 0.9813810093415356, 0.915719696969697, 0.9416331205393705, 0.9701539998887698, 0.968503937007874, 0.9666032781682388
0.96875, 0.96875, 0.96875, 0.96875, 0.9748106060606061, 0.9547859547859547, 0.9635987292974322, 0.9700875946969697, 0.96875, 0.968534105377229
