0.7449768160741885, 0.7449768160741885, 0.7449768160741885, 0.7449768160741885, 0.9123854515285608, 0.3381774227348168, 0.3211776743513982, 0.8445686799862796, 0.7449768160741885, 0.6955699355132986
0.7410852713178294, 0.7410852713178294, 0.7410852713178294, 0.7410852713178294, 0.8613527386500957, 0.3296518842358889, 0.32254023948123806, 0.7894559916253894, 0.7410852713178294, 0.7015554735094214
0.7203647416413373, 0.7203647416413373, 0.7203647416413373, 0.7203647416413373, 0.8979169704507365, 0.34652511732544167, 0.32119819938701655, 0.8353897076293239, 0.7203647416413373, 0.6768092630286774
0.7318181818181818, 0.7318181818181818, 0.7318181818181818, 0.7318181818181818, 0.8628190210660551, 0.3454141810310961, 0.3299850645756682, 0.7936579371991745, 0.7318181818181818, 0.6907659690794717
0.7331288343558282, 0.7331288343558282, 0.7331288343558282, 0.7331288343558282, 0.9070356714692414, 0.3393248013517765, 0.322307822585421, 0.8353007646270492, 0.7331288343558282, 0.6900350818241384
0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.7424242424242424, 0.8541028823147778, 0.3454321574471373, 0.3302945080689945, 0.7969073845605579, 0.7424242424242424, 0.7047044747294775
0.7275541795665634, 0.7275541795665634, 0.7275541795665634, 0.7275541795665634, 0.9025186828243417, 0.3380409816614515, 0.3175008617269229, 0.8442933799157434, 0.7275541795665634, 0.6855995203936217
0.7488653555219364, 0.7488653555219364, 0.7488653555219364, 0.7488653555219364, 0.902563783053695, 0.35429779983555726, 0.3286783522942701, 0.8375456586078475, 0.7488653555219364, 0.6993655515033487
0.7392638036809815, 0.7392638036809815, 0.7392638036809815, 0.7392638036809815, 0.8410045150707803, 0.34069907431783986, 0.3194661771298929, 0.8073954217482479, 0.7392638036809815, 0.6845061220027008
0.7318611987381703, 0.7318611987381703, 0.7318611987381703, 0.7318611987381703, 0.8966579014651368, 0.3242303704387333, 0.3085681712609879, 0.8354361217386017, 0.7318611987381703, 0.6904300150209062
0.7480680061823802, 0.7480680061823802, 0.7480680061823802, 0.7480680061823802, 0.9127780522503735, 0.3388171520942694, 0.32185416138801437, 0.84573202581368, 0.7480680061823802, 0.6972897973032204
