0.857331571994716, 0.857331571994716, 0.857331571994716, 0.857331571994716, 0.8363302439784375, 0.8092045322240334, 0.8222544930266862, 0.8547671158560637, 0.857331571994716, 0.8557794677522061
0.8560105680317041, 0.8560105680317041, 0.8560105680317041, 0.8560105680317041, 0.8045797275699819, 0.8226240990584202, 0.8125276339313927, 0.854338060745866, 0.8560105680317041, 0.8549368398529639
0.8546895640686922, 0.8546895640686922, 0.8546895640686922, 0.8546895640686922, 0.8364228753113043, 0.7994996834636713, 0.8148123308760347, 0.8552763124523878, 0.8546895640686922, 0.8543863890403708
0.8705416116248349, 0.8705416116248349, 0.8705416116248349, 0.8705416116248349, 0.8222214135213687, 0.8365882963407089, 0.8280811239113219, 0.8676962750867495, 0.8705416116248349, 0.8687097734196704
0.8467635402906208, 0.8467635402906208, 0.8467635402906208, 0.8467635402906208, 0.8322760524499655, 0.8132388866550858, 0.821983530954939, 0.8446678390690799, 0.8467635402906208, 0.8451687849188104
0.8626155878467635, 0.8626155878467635, 0.8626155878467635, 0.8626155878467635, 0.8394453532740934, 0.8154345163034911, 0.8266921946898886, 0.862126312671227, 0.8626155878467635, 0.8620265158920414
0.8229854689564069, 0.8229854689564069, 0.8229854689564069, 0.8229854689564069, 0.8003559887464711, 0.7951662638731947, 0.7972371580615567, 0.8203902309889046, 0.8229854689564069, 0.82134371895926
0.8507265521796565, 0.8507265521796565, 0.8507265521796565, 0.8507265521796565, 0.8176203175053688, 0.8261613779150461, 0.8210813750476695, 0.849344057147956, 0.8507265521796565, 0.8496204255940997
0.8414795244385733, 0.8414795244385733, 0.8414795244385733, 0.8414795244385733, 0.8063933534636506, 0.7758071168306409, 0.7891854719814347, 0.84223156340356, 0.8414795244385733, 0.8412271419248392
0.8533685601056803, 0.8533685601056803, 0.8533685601056803, 0.8533685601056803, 0.811558642003192, 0.8195415276162354, 0.8148744483214863, 0.8545271630222829, 0.8533685601056803, 0.8536554218756711
