0.990228013029316, 0.990228013029316, 0.990228013029316, 0.990228013029316, 0.9739447945542735, 0.9827246688148944, 0.9779098210267531, 0.9904494425378553, 0.990228013029316, 0.990178421494028
0.9852941176470589, 0.9852941176470589, 0.9852941176470589, 0.9852941176470589, 0.9858596573943109, 0.9773369037496059, 0.9811580010050384, 0.9855543922739612, 0.9852941176470589, 0.9853088895536959
0.9819967266775778, 0.9819967266775778, 0.9819967266775778, 0.9819967266775778, 0.9608398678583104, 0.9167960177838598, 0.9328843313708118, 0.9814914248505379, 0.9819967266775778, 0.9809939778994384
0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9910632349203375, 0.9614933645248794, 0.9753437715064727, 0.9886951415276193, 0.9885057471264368, 0.9883867506476176
0.9788617886178862, 0.9788617886178862, 0.9788617886178862, 0.9788617886178862, 0.9605798618761453, 0.9696387839468477, 0.9647157676135939, 0.9793086082210399, 0.9788617886178862, 0.9788974598546962
0.9870759289176091, 0.9870759289176091, 0.9870759289176091, 0.9870759289176091, 0.9907946264529436, 0.9761592644794862, 0.9830767428246187, 0.9872476467947063, 0.9870759289176091, 0.9870520946854199
0.9918433931484503, 0.9918433931484503, 0.9918433931484503, 0.9918433931484503, 0.9927202863459312, 0.9645949288806431, 0.9770625969668645, 0.9919789873992059, 0.9918433931484503, 0.9916765134477105
0.9802955665024631, 0.9802955665024631, 0.9802955665024631, 0.9802955665024631, 0.9854132592288275, 0.9402307925104277, 0.9588200293248397, 0.9808665503989975, 0.9802955665024631, 0.9797758909075142
0.9709677419354839, 0.9709677419354839, 0.9709677419354839, 0.9709677419354839, 0.973957127147466, 0.9283950839828958, 0.9471079090446058, 0.972300423003437, 0.9709677419354839, 0.9708177021794142
0.9770491803278688, 0.9770491803278688, 0.9770491803278688, 0.9770491803278688, 0.979839296682643, 0.8994513085698496, 0.9222912585055818, 0.9779695026750631, 0.9770491803278688, 0.9753702552608857
