0.990521327014218, 0.990521327014218, 0.990521327014218, 0.990521327014218, 0.9866415845009514, 0.9906715161312049, 0.9884706603456603, 0.9906255661830591, 0.990521327014218, 0.9904719558155578
0.9936808846761453, 0.9936808846761453, 0.9936808846761453, 0.9936808846761453, 0.9941666666666666, 0.9958240722031387, 0.9949746218402935, 0.9937598736176935, 0.9936808846761453, 0.9936970802076553
0.990521327014218, 0.990521327014218, 0.990521327014218, 0.990521327014218, 0.9924742474247426, 0.9853514621064684, 0.9887901295274265, 0.9905691991000047, 0.990521327014218, 0.990520026606345
0.995260663507109, 0.995260663507109, 0.995260663507109, 0.995260663507109, 0.9966572836030965, 0.9967650173614843, 0.9967093857996487, 0.9952762278305668, 0.995260663507109, 0.9952648303406362
0.990521327014218, 0.990521327014218, 0.990521327014218, 0.990521327014218, 0.990150547663462, 0.9863429225204213, 0.9880776049735019, 0.9907161210660527, 0.990521327014218, 0.9905478802794578
0.9936808846761453, 0.9936808846761453, 0.9936808846761453, 0.9936808846761453, 0.981919025235857, 0.9879930875369229, 0.9845305990826527, 0.993844447635917, 0.9936808846761453, 0.9937042239052736
0.995260663507109, 0.995260663507109, 0.995260663507109, 0.995260663507109, 0.9975609756097561, 0.9948979591836734, 0.9961808251963692, 0.9953300196509074, 0.995260663507109, 0.995241296127773
0.9873617693522907, 0.9873617693522907, 0.9873617693522907, 0.9873617693522907, 0.9894197381493394, 0.9603684858281746, 0.9732585606706451, 0.9875381943827712, 0.9873617693522907, 0.9871744147208991
0.9921011058451816, 0.9921011058451816, 0.9921011058451816, 0.9921011058451816, 0.9941005196959694, 0.9932477941671718, 0.9936688825577714, 0.9920918795709671, 0.9921011058451816, 0.9920906039916044
0.9936808846761453, 0.9936808846761453, 0.9936808846761453, 0.9936808846761453, 0.993388350299447, 0.9814976395598743, 0.9870681811962548, 0.9937278351492055, 0.9936808846761453, 0.9936551852133612
