0.7036395147313691, 0.7036395147313691, 0.7036395147313691, 0.7036395147313691, 0.8457479224909806, 0.2241347461173685, 0.2046717777690894, 0.731435214529941, 0.7036395147313691, 0.6202026698099775
0.6901172529313233, 0.6901172529313233, 0.6901172529313233, 0.6901172529313233, 0.8664881130761206, 0.22351487852052196, 0.2130931078058726, 0.731582546425224, 0.6901172529313233, 0.6086632532921218
0.7030981067125646, 0.7030981067125646, 0.7030981067125646, 0.7030981067125646, 0.8708328461880934, 0.23135451573917426, 0.21672696399479568, 0.7614739009232243, 0.7030981067125646, 0.631669233381779
0.6846999154691462, 0.6846999154691462, 0.6846999154691462, 0.6846999154691462, 0.860660356956842, 0.2124228054262577, 0.1909803939906639, 0.7328625299535615, 0.6846999154691462, 0.593760096509593
0.7064297800338409, 0.7064297800338409, 0.7064297800338409, 0.7064297800338409, 0.866546030958551, 0.2361562357192481, 0.2214518431561368, 0.7487421049151352, 0.7064297800338409, 0.6332724902524379
0.6876574307304786, 0.6876574307304786, 0.6876574307304786, 0.6876574307304786, 0.8419408368652589, 0.22721739740695168, 0.20787745927663745, 0.7239404833542031, 0.6876574307304786, 0.6076099037056553
0.6804384485666105, 0.6804384485666105, 0.6804384485666105, 0.6804384485666105, 0.8749264356082559, 0.21906734412574783, 0.20007362238849496, 0.7450765726304703, 0.6804384485666105, 0.5933602837041195
0.7119518486672399, 0.7119518486672399, 0.7119518486672399, 0.7119518486672399, 0.8545670322160681, 0.23869352296340363, 0.22285941884415486, 0.754138440196584, 0.7119518486672399, 0.6478635537492456
0.6835871404399323, 0.6835871404399323, 0.6835871404399323, 0.6835871404399323, 0.8435741604372481, 0.21615348970134873, 0.19720058586994985, 0.7174149878399378, 0.6835871404399323, 0.5968869761617964
0.6827004219409283, 0.6827004219409283, 0.6827004219409283, 0.6827004219409283, 0.8414083962100009, 0.2211158739575952, 0.20269065466006628, 0.7130410831801117, 0.6827004219409283, 0.6027027750792039
